0,0.258,0.042,0.087,0.082,0.469,0.259,290.379,75.066,3.868
0,0.136,0.164,0.406,0.338,0.173,0.258,70.271,128.302,0.548
0,0.214,0.086,0.195,0.269,0.297,0.075,174.854,107.602,1.625
0,0.226,0.074,0.051,0.357,0.154,0.317,179.739,93.968,1.913
0,0.156,0.144,0.073,0.45,0.445,0.302,84.996,68.658,1.238
0,0.072,0.228,0.339,0.426,0.236,0.283,46.459,145.238,0.32
0,0.136,0.164,0.263,0.336,0.072,0.179,118.618,183.65,0.646
0,0.26,0.04,0.025,0.045,0.279,0.214,341.529,129.066,2.646
0,0.112,0.188,0.431,0.166,0.329,0.457,68.858,58.301,1.181
0,0.15,0.15,0.135,0.162,0.278,0.205,171.016,146.587,1.167
0,0.114,0.186,0.408,0.259,0.114,0.371,76.375,123.012,0.621
0,0.26,0.04,0.169,0.353,0.147,0.139,168.813,72.746,2.321
0,0.232,0.068,0.118,0.364,0.091,0.351,166.157,85.287,1.948
0,0.246,0.054,0.112,0.406,0.05,0.462,152.191,65.541,2.322
0,0.244,0.056,0.058,0.162,0.456,0.318,251.96,66.138,3.81
0,0.174,0.126,0.423,0.371,0.26,0.234,62.429,90.565,0.689
0,0.194,0.106,0.443,0.454,0.132,0.166,45.743,101.422,0.451
0,0.25,0.05,0.101,0.265,0.376,0.363,203.751,53.414,3.815
0,0.17,0.13,0.389,0.157,0.29,0.323,110.408,84.343,1.309
0,0.206,0.094,0.461,0.187,0.389,0.226,88.122,58.815,1.498
0,0.148,0.152,0.32,0.232,0.296,0.21,108.753,117.399,0.926
0,0.186,0.114,0.321,0.442,0.461,0.272,58.927,51.034,1.155
0,0.21,0.09,0.116,0.114,0.298,0.401,226.828,85.027,2.668
0,0.104,0.196,0.056,0.077,0.124,0.126,195.153,262.992,0.742
0,0.144,0.156,0.372,0.136,0.381,0.433,95.731,53.497,1.789
0,0.27,0.03,0.356,0.374,0.42,0.243,92.381,31.871,2.899
0,0.176,0.124,0.268,0.46,0.062,0.448,80.153,88.428,0.906
0,0.226,0.074,0.391,0.12,0.146,0.245,153.481,89.321,1.718
0,0.076,0.224,0.067,0.329,0.362,0.421,73.968,78.709,0.94
0,0.12,0.18,0.425,0.072,0.25,0.107,112.621,169.444,0.665
0,0.1,0.2,0.063,0.155,0.2,0.226,148.641,196.951,0.755
0,0.12,0.18,0.322,0.36,0.037,0.419,79.922,122.333,0.653
0,0.2,0.1,0.297,0.088,0.424,0.168,164.478,86.494,1.902
0,0.226,0.074,0.351,0.11,0.395,0.102,159.393,79.533,2.004
0,0.214,0.086,0.25,0.466,0.072,0.041,108.782,123.889,0.878
0,0.114,0.186,0.252,0.376,0.441,0.272,64.664,77.811,0.831
0,0.236,0.064,0.097,0.098,0.16,0.3,277.948,116.992,2.376
0,0.086,0.214,0.45,0.068,0.158,0.085,108.201,231.264,0.468
0,0.13,0.17,0.448,0.423,0.286,0.236,39.217,105.594,0.371
0,0.062,0.238,0.186,0.055,0.263,0.407,86.735,119.159,0.728
0,0.122,0.178,0.132,0.369,0.445,0.22,86.007,93.424,0.921
0,0.182,0.118,0.191,0.095,0.222,0.333,194.483,115.273,1.687
0,0.274,0.026,0.195,0.455,0.426,0.275,97.18,32.195,3.018
0,0.052,0.248,0.44,0.246,0.284,0.103,56.522,192.207,0.294
0,0.076,0.224,0.181,0.259,0.33,0.463,71.642,70.079,1.022
0,0.124,0.176,0.189,0.389,0.359,0.349,79.202,82.064,0.965
0,0.092,0.208,0.204,0.424,0.45,0.102,60.889,117.418,0.519
0,0.278,0.022,0.394,0.037,0.274,0.053,174.34,55.908,3.118
0,0.252,0.048,0.369,0.053,0.142,0.157,189.158,86.958,2.175
0,0.196,0.104,0.349,0.064,0.143,0.123,181.8,143.791,1.264
0,0.064,0.236,0.086,0.127,0.321,0.337,91.088,129.234,0.705
0,0.074,0.226,0.32,0.106,0.322,0.431,72.416,82.528,0.877
0,0.098,0.202,0.303,0.325,0.4,0.282,62.427,90.488,0.69
0,0.278,0.022,0.287,0.23,0.144,0.368,175.194,43.103,4.065
0,0.096,0.204,0.374,0.245,0.418,0.36,58.362,66.057,0.884
0,0.246,0.054,0.162,0.382,0.417,0.46,130.109,31.103,4.183
0,0.27,0.03,0.236,0.154,0.284,0.226,220.291,58.785,3.747
0,0.28,0.02,0.259,0.448,0.292,0.36,91.846,29.423,3.122
0,0.094,0.206,0.03,0.338,0.468,0.074,87.887,133.684,0.657
0,0.068,0.232,0.39,0.466,0.182,0.097,50.305,221.485,0.227
0,0.072,0.228,0.261,0.276,0.451,0.036,69.056,133.205,0.518
0,0.24,0.06,0.129,0.116,0.406,0.167,254.18,89.687,2.834
0,0.156,0.144,0.185,0.317,0.414,0.25,109.786,84.193,1.304
0,0.166,0.134,0.028,0.043,0.16,0.1,270.833,233.028,1.162
0,0.122,0.178,0.214,0.271,0.037,0.356,123.754,157.184,0.787
0,0.076,0.224,0.331,0.398,0.109,0.427,52.629,120.818,0.436
0,0.172,0.128,0.313,0.023,0.425,0.31,144.348,75.536,1.911
0,0.134,0.166,0.175,0.404,0.405,0.119,88.758,117.142,0.758
0,0.072,0.228,0.328,0.199,0.443,0.039,70.763,132.847,0.533
0,0.252,0.048,0.274,0.368,0.087,0.465,123.47,50.237,2.458
0,0.226,0.074,0.205,0.314,0.053,0.325,163.569,92.553,1.767
0,0.074,0.226,0.434,0.346,0.341,0.059,51.273,159.914,0.321
0,0.162,0.138,0.383,0.368,0.234,0.105,79.688,128.995,0.618
0,0.174,0.126,0.243,0.182,0.438,0.077,147.735,105.668,1.398
0,0.074,0.226,0.449,0.299,0.168,0.068,71.562,229.848,0.311
0,0.084,0.216,0.139,0.264,0.039,0.207,131.669,243.138,0.542
0,0.228,0.072,0.371,0.039,0.135,0.146,187.716,112.643,1.666
0,0.138,0.162,0.049,0.215,0.151,0.322,169.558,158.451,1.07
0,0.206,0.094,0.443,0.14,0.178,0.064,131.619,113.33,1.161
0,0.086,0.214,0.088,0.301,0.249,0.125,113.884,203.966,0.558
0,0.24,0.06,0.309,0.418,0.096,0.466,92.544,51.565,1.795
0,0.108,0.192,0.092,0.021,0.287,0.052,185.801,225.482,0.824
0,0.222,0.078,0.269,0.217,0.341,0.098,166.73,89.755,1.858
0,0.248,0.052,0.469,0.429,0.467,0.086,38.067,37.076,1.027
0,0.276,0.024,0.324,0.242,0.245,0.281,154.012,41.214,3.737
0,0.216,0.084,0.345,0.318,0.241,0.273,106.985,72.612,1.473
0,0.14,0.16,0.114,0.352,0.183,0.292,124.824,138.924,0.899
0,0.278,0.022,0.414,0.296,0.214,0.313,100.511,33.118,3.035
0,0.19,0.11,0.294,0.381,0.343,0.447,85.008,44.911,1.893
0,0.16,0.14,0.24,0.419,0.047,0.293,102.76,137.703,0.746
0,0.08,0.22,0.07,0.264,0.442,0.27,82.068,99.197,0.827
0,0.15,0.15,0.231,0.262,0.345,0.118,125.83,128.616,0.978
0,0.272,0.028,0.199,0.239,0.092,0.173,211.816,67.734,3.127
0,0.092,0.208,0.121,0.269,0.045,0.122,153.455,267.763,0.573
0,0.138,0.162,0.319,0.112,0.433,0.262,107.963,83.397,1.295
0,0.156,0.144,0.052,0.097,0.26,0.119,223.738,190.494,1.175
0,0.236,0.064,0.287,0.042,0.148,0.388,214.32,84.262,2.543
0,0.054,0.246,0.139,0.149,0.121,0.069,133.715,297.831,0.449
0,0.2,0.1,0.453,0.427,0.262,0.253,42.657,68.743,0.621
0,0.134,0.166,0.144,0.047,0.048,0.203,213.207,230.433,0.925
0,0.26,0.04,0.13,0.235,0.155,0.305,227.262,73.514,3.091
0,0.06,0.24,0.027,0.1,0.375,0.391,86.859,98.317,0.883
0,0.234,0.066,0.464,0.147,0.463,0.383,88.567,29.678,2.984
0,0.244,0.056,0.407,0.273,0.421,0.116,101.025,51.419,1.965
0,0.18,0.12,0.462,0.224,0.144,0.022,109.876,135.927,0.808
0,0.094,0.206,0.166,0.048,0.387,0.24,119.069,131.237,0.907
0,0.1,0.2,0.244,0.138,0.191,0.077,141.597,227.447,0.623
0,0.194,0.106,0.265,0.208,0.042,0.156,181.746,151.024,1.203
0,0.266,0.034,0.305,0.359,0.152,0.281,121.021,48.39,2.501
0,0.264,0.036,0.42,0.065,0.228,0.352,149.906,48.499,3.091
0,0.274,0.026,0.03,0.252,0.114,0.365,255.42,69.995,3.649
0,0.16,0.14,0.333,0.238,0.389,0.316,97.524,70.012,1.393
0,0.182,0.118,0.054,0.092,0.127,0.257,251.051,175.017,1.434
0,0.054,0.246,0.279,0.185,0.23,0.221,75.102,189.794,0.396
0,0.06,0.24,0.2,0.469,0.108,0.2,69.888,228.482,0.306
0,0.236,0.064,0.426,0.215,0.444,0.188,100.502,47.933,2.097
0,0.076,0.224,0.148,0.043,0.393,0.34,97.744,104.165,0.938
0,0.068,0.232,0.244,0.35,0.416,0.303,51.643,89.439,0.577
0,0.196,0.104,0.109,0.404,0.25,0.348,127.945,83.124,1.539
0,0.244,0.056,0.299,0.468,0.033,0.022,96.219,90.609,1.062
0,0.216,0.084,0.373,0.206,0.226,0.134,136.473,95.982,1.422
0,0.214,0.086,0.137,0.167,0.249,0.238,220.291,109.828,2.006
0,0.274,0.026,0.106,0.188,0.463,0.222,254.504,54.232,4.693
0,0.082,0.218,0.073,0.324,0.374,0.064,99.112,173.03,0.573
0,0.222,0.078,0.156,0.431,0.297,0.114,121.977,88.869,1.373
0,0.102,0.198,0.241,0.159,0.043,0.062,172.345,276.018,0.624
0,0.14,0.16,0.036,0.184,0.021,0.214,213.556,225.398,0.947
0,0.176,0.124,0.372,0.271,0.205,0.151,108.829,122.418,0.889
0,0.144,0.156,0.319,0.071,0.117,0.231,156.381,170.668,0.916
0,0.256,0.044,0.117,0.122,0.357,0.379,263.811,64.251,4.106
0,0.224,0.076,0.271,0.088,0.316,0.107,205.222,103.526,1.982
0,0.148,0.152,0.259,0.392,0.329,0.238,82.826,100.833,0.821
0,0.194,0.106,0.285,0.194,0.271,0.281,147.918,91.042,1.625
0,0.184,0.116,0.13,0.411,0.383,0.094,116.92,105.584,1.107
0,0.19,0.11,0.286,0.196,0.113,0.373,152.291,101.039,1.507
0,0.188,0.112,0.342,0.089,0.212,0.3,155.05,103.727,1.495
0,0.092,0.208,0.461,0.385,0.271,0.081,48.371,166.702,0.29
0,0.096,0.204,0.236,0.355,0.111,0.298,87.424,169.079,0.517
0,0.128,0.172,0.275,0.135,0.253,0.25,127.382,140.397,0.907
0,0.14,0.16,0.058,0.092,0.043,0.094,249.959,267.115,0.936
0,0.108,0.192,0.128,0.431,0.409,0.234,72.743,102.865,0.707
0,0.198,0.102,0.363,0.031,0.275,0.189,165.007,109.733,1.504
0,0.182,0.118,0.055,0.095,0.218,0.145,251.38,179.871,1.398
0,0.202,0.098,0.254,0.38,0.345,0.469,97.931,40.756,2.403
0,0.232,0.068,0.346,0.372,0.333,0.273,90.424,52.444,1.724
0,0.262,0.038,0.197,0.162,0.358,0.403,221.611,47.551,4.66
0,0.178,0.122,0.251,0.34,0.211,0.29,114.279,101.453,1.126
0,0.096,0.204,0.334,0.24,0.136,0.261,90.809,173.882,0.522
0,0.052,0.248,0.263,0.219,0.34,0.347,56.127,108.353,0.518
0,0.238,0.062,0.427,0.03,0.335,0.295,141.208,58.6,2.41
0,0.27,0.03,0.388,0.125,0.439,0.374,144.008,31.645,4.551
0,0.192,0.108,0.392,0.086,0.337,0.433,125.12,54.067,2.314
0,0.264,0.036,0.265,0.244,0.073,0.196,183.509,69.875,2.626
0,0.1,0.2,0.14,0.327,0.404,0.062,97.447,149.081,0.654
0,0.216,0.084,0.17,0.389,0.102,0.437,134.311,76.218,1.762
0,0.278,0.022,0.193,0.155,0.228,0.357,241.21,52.056,4.634
0,0.198,0.102,0.455,0.254,0.236,0.115,91.548,95.224,0.961
0,0.21,0.09,0.044,0.258,0.064,0.033,248.671,177.837,1.398
0,0.12,0.18,0.188,0.284,0.144,0.256,121.576,167.913,0.724
0,0.118,0.182,0.077,0.261,0.354,0.415,113.693,79.505,1.43
0,0.236,0.064,0.263,0.295,0.418,0.03,146.794,72.706,2.019
0,0.212,0.088,0.445,0.293,0.46,0.126,72.667,54.526,1.333
0,0.204,0.096,0.435,0.391,0.274,0.327,55.418,58.988,0.939
0,0.212,0.088,0.033,0.25,0.112,0.123,239.879,157.372,1.524
0,0.242,0.058,0.264,0.191,0.378,0.169,179.951,68.161,2.64
0,0.188,0.112,0.376,0.08,0.288,0.244,141.516,97.419,1.453
0,0.238,0.062,0.177,0.17,0.375,0.336,209.91,61.779,3.398
0,0.092,0.208,0.34,0.076,0.447,0.297,77.181,80.701,0.956
0,0.096,0.204,0.396,0.091,0.231,0.378,85.901,113.52,0.757
0,0.104,0.196,0.17,0.447,0.411,0.459,57.406,43.605,1.317
0,0.098,0.202,0.462,0.282,0.126,0.378,57.354,118.266,0.485
0,0.054,0.246,0.36,0.257,0.361,0.27,48.439,118.769,0.408
0,0.244,0.056,0.192,0.041,0.319,0.044,269.52,114.449,2.355
0,0.23,0.07,0.451,0.343,0.156,0.255,72.801,64.526,1.128
0,0.16,0.14,0.152,0.132,0.066,0.362,192.075,149.534,1.284
0,0.24,0.06,0.125,0.211,0.146,0.321,228.122,91.343,2.497
0,0.124,0.176,0.187,0.448,0.312,0.189,78.698,130.361,0.604
0,0.162,0.138,0.168,0.294,0.261,0.154,143.913,138.472,1.039
0,0.26,0.04,0.45,0.363,0.164,0.282,68.203,42.999,1.586
0,0.062,0.238,0.028,0.31,0.032,0.379,100.227,188.168,0.533
0,0.148,0.152,0.198,0.467,0.137,0.276,88.59,135.139,0.656
0,0.206,0.094,0.103,0.29,0.259,0.358,173.256,83.751,2.069
0,0.086,0.214,0.293,0.198,0.162,0.109,113.268,229.812,0.493
0,0.112,0.188,0.039,0.056,0.294,0.163,176.881,195.603,0.904
0,0.108,0.192,0.364,0.393,0.386,0.111,55.733,121.167,0.46
0,0.156,0.144,0.094,0.096,0.152,0.349,202.587,150.732,1.344
0,0.106,0.194,0.267,0.195,0.39,0.237,92.742,109.418,0.848
0,0.192,0.108,0.34,0.257,0.429,0.297,103.115,55.759,1.849
0,0.082,0.218,0.192,0.156,0.402,0.05,106.158,162.738,0.652
0,0.17,0.13,0.233,0.227,0.274,0.057,158.842,146.94,1.081
0,0.06,0.24,0.396,0.134,0.405,0.305,53.21,93.534,0.569
0,0.178,0.122,0.231,0.131,0.309,0.101,180.899,135.892,1.331
0,0.254,0.046,0.296,0.275,0.068,0.092,164.529,83.451,1.972
0,0.104,0.196,0.353,0.252,0.029,0.202,108.469,211.686,0.512
0,0.222,0.078,0.156,0.414,0.206,0.301,127.807,78.352,1.631
0,0.132,0.168,0.434,0.314,0.276,0.051,74.393,146.501,0.508
0,0.054,0.246,0.107,0.26,0.088,0.11,121.404,290.452,0.418
0,0.27,0.03,0.362,0.424,0.209,0.252,78.022,39.249,1.988
0,0.168,0.132,0.377,0.371,0.343,0.122,73.255,99.821,0.734
0,0.076,0.224,0.38,0.395,0.306,0.253,43.991,129.385,0.34
0,0.078,0.222,0.069,0.13,0.247,0.13,135.758,222.475,0.61
0,0.274,0.026,0.402,0.208,0.359,0.213,125.666,37.529,3.349
0,0.19,0.11,0.283,0.37,0.035,0.346,112.02,105.961,1.057
0,0.102,0.198,0.091,0.092,0.021,0.087,216.927,300.934,0.721
0,0.104,0.196,0.354,0.401,0.451,0.468,40.871,27.581,1.482
0,0.16,0.14,0.238,0.234,0.456,0.077,124.533,103.563,1.202
0,0.176,0.124,0.123,0.361,0.081,0.402,141.801,111.741,1.269
0,0.064,0.236,0.442,0.082,0.271,0.122,77.62,192.593,0.403
0,0.086,0.214,0.115,0.415,0.393,0.451,61.676,54.834,1.125
0,0.218,0.082,0.203,0.435,0.078,0.341,114.892,86.184,1.333
0,0.208,0.092,0.427,0.376,0.409,0.306,57.745,44.816,1.288
0,0.228,0.072,0.308,0.345,0.139,0.104,127.681,96.313,1.326
0,0.176,0.124,0.273,0.442,0.071,0.314,88.801,114.355,0.777
0,0.146,0.154,0.089,0.144,0.208,0.079,207.292,207.058,1.001
0,0.132,0.168,0.134,0.071,0.368,0.127,170.695,157.061,1.087
0,0.212,0.088,0.207,0.106,0.415,0.398,192.343,56.49,3.405
0,0.084,0.216,0.167,0.282,0.277,0.456,79.114,85.039,0.93
0,0.122,0.178,0.024,0.209,0.031,0.178,198.52,246.815,0.804
0,0.142,0.158,0.237,0.337,0.3,0.031,115.779,156.346,0.741
0,0.218,0.082,0.126,0.061,0.052,0.364,269.844,134.207,2.011
0,0.058,0.242,0.451,0.123,0.049,0.355,71.369,169.375,0.421
0,0.106,0.194,0.332,0.272,0.141,0.257,90.275,165.706,0.545
0,0.21,0.09,0.439,0.055,0.118,0.319,142.453,90.127,1.581
0,0.198,0.102,0.157,0.268,0.273,0.028,185.095,134.918,1.372
0,0.28,0.02,0.18,0.193,0.2,0.048,239.943,64.691,3.709
0,0.098,0.202,0.243,0.348,0.171,0.423,76.069,110.93,0.686
0,0.246,0.054,0.375,0.43,0.08,0.394,71.777,51.847,1.384
0,0.128,0.172,0.454,0.068,0.455,0.061,81.983,96.669,0.848
0,0.248,0.052,0.046,0.333,0.426,0.228,183.477,62.275,2.946
0,0.052,0.248,0.029,0.192,0.222,0.2,99.488,216.049,0.46
0,0.154,0.146,0.143,0.096,0.102,0.141,219.615,212.464,1.034
0,0.144,0.156,0.449,0.026,0.188,0.052,136.603,177.896,0.768
0,0.218,0.082,0.345,0.25,0.091,0.132,145.688,111.42,1.308
0,0.146,0.154,0.275,0.26,0.423,0.425,93.024,45.874,2.028
0,0.15,0.15,0.024,0.138,0.314,0.157,200.968,167.449,1.2
0,0.1,0.2,0.206,0.1,0.466,0.066,108.201,129.945,0.833
0,0.262,0.038,0.405,0.409,0.177,0.172,72.084,48.818,1.477
0,0.106,0.194,0.107,0.235,0.293,0.206,123.666,158.699,0.779
0,0.246,0.054,0.347,0.455,0.326,0.399,62.922,34.99,1.798
0,0.184,0.116,0.219,0.332,0.111,0.161,144.813,141.777,1.021
0,0.244,0.056,0.269,0.297,0.464,0.149,138.286,53.028,2.608
0,0.116,0.184,0.127,0.152,0.188,0.105,170.714,221.051,0.772
0,0.178,0.122,0.213,0.247,0.131,0.139,170.044,156.13,1.089
0,0.062,0.238,0.316,0.298,0.233,0.168,68.151,194.932,0.35
0,0.064,0.236,0.455,0.443,0.32,0.168,31.35,146.808,0.214
0,0.232,0.068,0.37,0.397,0.379,0.33,73.057,40.94,1.784
0,0.222,0.078,0.197,0.452,0.421,0.082,95.224,72.632,1.311
0,0.278,0.022,0.469,0.275,0.132,0.088,86.244,39.402,2.189
0,0.082,0.218,0.071,0.279,0.215,0.289,103.926,167.559,0.62
0,0.148,0.152,0.438,0.146,0.308,0.308,89.947,88.287,1.019
0,0.258,0.042,0.233,0.217,0.299,0.304,190.258,55.132,3.451
0,0.052,0.248,0.184,0.238,0.401,0.192,64.528,133.799,0.482
0,0.15,0.15,0.328,0.245,0.195,0.436,101.442,84.103,1.206
0,0.188,0.112,0.419,0.313,0.191,0.159,87.901,106.829,0.823
0,0.102,0.198,0.235,0.329,0.046,0.091,131.073,251.697,0.521
0,0.09,0.21,0.099,0.025,0.227,0.427,130.926,128.714,1.017
0,0.228,0.072,0.316,0.377,0.24,0.208,103.069,72.141,1.429
0,0.128,0.172,0.162,0.225,0.363,0.056,138.671,156.919,0.884
0,0.128,0.172,0.022,0.199,0.27,0.274,159.47,150.539,1.059
0,0.264,0.036,0.458,0.203,0.436,0.378,90.907,26.012,3.495
0,0.078,0.222,0.416,0.42,0.237,0.032,55.467,206.783,0.268
0,0.12,0.18,0.447,0.324,0.099,0.325,62.515,129.444,0.483
0,0.144,0.156,0.344,0.065,0.239,0.377,127.45,102.464,1.244
0,0.224,0.076,0.169,0.139,0.234,0.198,230.45,111.225,2.072
0,0.212,0.088,0.163,0.211,0.187,0.218,202.559,115.542,1.753
0,0.15,0.15,0.249,0.214,0.354,0.344,117.507,81.212,1.447
0,0.232,0.068,0.186,0.288,0.441,0.185,160.905,63.554,2.532
0,0.148,0.152,0.118,0.07,0.224,0.133,209.874,194.994,1.076
0,0.118,0.182,0.224,0.412,0.196,0.423,75.074,98.65,0.761
0,0.224,0.076,0.059,0.231,0.122,0.031,254.94,154.933,1.645
0,0.164,0.136,0.342,0.114,0.273,0.101,146.168,141.308,1.034
0,0.17,0.13,0.078,0.201,0.304,0.185,189.136,137.281,1.378
0,0.142,0.158,0.336,0.153,0.18,0.162,133.776,164.808,0.812
0,0.166,0.134,0.062,0.304,0.071,0.056,204.234,210.985,0.968
0,0.092,0.208,0.112,0.047,0.12,0.239,160.083,226.923,0.705
0,0.212,0.088,0.269,0.103,0.37,0.188,184.628,89.758,2.057
0,0.068,0.232,0.223,0.464,0.031,0.073,102.807,291.415,0.353
0,0.068,0.232,0.248,0.079,0.323,0.121,99.876,185.587,0.538
0,0.058,0.242,0.468,0.345,0.383,0.218,33.89,113.633,0.298
0,0.256,0.044,0.308,0.187,0.269,0.083,178.916,72.164,2.479
0,0.212,0.088,0.349,0.255,0.465,0.135,111.449,63.445,1.757
0,0.086,0.214,0.121,0.353,0.281,0.212,89.409,161.474,0.554
0,0.242,0.058,0.315,0.078,0.244,0.047,206.014,100.427,2.051
0,0.28,0.02,0.226,0.202,0.025,0.177,218.702,61.24,3.571
0,0.108,0.192,0.074,0.437,0.442,0.467,66.499,36.127,1.841
0,0.05,0.25,0.357,0.174,0.097,0.449,61.063,121.67,0.502
0,0.078,0.222,0.219,0.223,0.348,0.134,90.005,161.816,0.556
0,0.054,0.246,0.442,0.064,0.302,0.339,56.576,118.865,0.476
0,0.192,0.108,0.087,0.115,0.393,0.429,208.13,68.378,3.044
0,0.08,0.22,0.048,0.067,0.073,0.24,161.382,250.085,0.645
0,0.072,0.228,0.039,0.149,0.216,0.275,117.176,187.437,0.625
0,0.252,0.048,0.303,0.178,0.227,0.41,172.72,52.535,3.288
0,0.162,0.138,0.379,0.322,0.453,0.086,75.052,84.353,0.89
0,0.054,0.246,0.393,0.249,0.392,0.261,44.825,108.031,0.415
0,0.202,0.098,0.418,0.366,0.115,0.274,75.275,87.865,0.857
0,0.074,0.226,0.075,0.027,0.399,0.088,125.229,177.966,0.704
0,0.234,0.066,0.289,0.257,0.076,0.461,152.306,65.166,2.337
0,0.276,0.024,0.172,0.422,0.022,0.343,134.521,47.527,2.83
0,0.252,0.048,0.352,0.036,0.133,0.17,201.647,90.726,2.223
0,0.188,0.112,0.371,0.273,0.248,0.037,117.458,122.075,0.962
0,0.264,0.036,0.385,0.2,0.223,0.373,136.352,43.061,3.166
0,0.094,0.206,0.279,0.172,0.416,0.039,98.05,145.687,0.673
0,0.128,0.172,0.382,0.118,0.058,0.146,141.19,208.062,0.679
0,0.096,0.204,0.159,0.417,0.036,0.337,93.668,175.54,0.534
0,0.13,0.17,0.042,0.031,0.401,0.117,189.399,168.828,1.122
0,0.068,0.232,0.328,0.063,0.333,0.199,83.338,154.999,0.538
0,0.202,0.098,0.237,0.128,0.073,0.095,221.718,162.967,1.361
0,0.144,0.156,0.156,0.443,0.466,0.289,70.109,64.44,1.088
0,0.186,0.114,0.227,0.45,0.371,0.462,76.094,39.922,1.906
0,0.254,0.046,0.097,0.458,0.083,0.468,129.154,55.948,2.308
0,0.234,0.066,0.087,0.379,0.448,0.352,140.192,44.854,3.126
0,0.104,0.196,0.189,0.197,0.189,0.055,148.286,231.061,0.642
0,0.234,0.066,0.185,0.057,0.363,0.353,239.159,73.718,3.244
0,0.102,0.198,0.044,0.056,0.213,0.125,182.876,238.712,0.766
0,0.214,0.086,0.177,0.373,0.067,0.064,163.307,134.948,1.21
0,0.182,0.118,0.206,0.189,0.186,0.041,196.749,166.865,1.179
0,0.098,0.202,0.123,0.175,0.381,0.1,124.361,161.373,0.771
0,0.172,0.128,0.11,0.366,0.352,0.125,132.339,118.11,1.12
0,0.084,0.216,0.204,0.267,0.151,0.289,96.175,175.743,0.547
0,0.218,0.082,0.036,0.425,0.243,0.355,141.802,77.779,1.823
0,0.242,0.058,0.073,0.183,0.03,0.217,272.427,128.123,2.126
0,0.096,0.204,0.222,0.37,0.06,0.156,108.779,231.265,0.47
0,0.164,0.136,0.076,0.228,0.024,0.247,205.425,184.579,1.113
0,0.224,0.076,0.237,0.326,0.276,0.221,139.328,77.367,1.801
0,0.132,0.168,0.416,0.259,0.041,0.147,106.628,190.679,0.559
0,0.256,0.044,0.281,0.144,0.468,0.207,186.581,51.337,3.634
0,0.278,0.022,0.137,0.365,0.312,0.189,164.575,45.209,3.64
0,0.062,0.238,0.083,0.263,0.269,0.035,110.716,236.08,0.469
0,0.244,0.056,0.428,0.115,0.407,0.267,121.785,46.647,2.611
0,0.054,0.246,0.316,0.464,0.167,0.465,36.936,97.392,0.379
0,0.272,0.028,0.066,0.34,0.442,0.115,188.314,53.692,3.507
0,0.158,0.142,0.43,0.062,0.464,0.284,89.663,60.553,1.481
0,0.1,0.2,0.075,0.11,0.166,0.326,147.783,175.439,0.842
0,0.214,0.086,0.348,0.067,0.426,0.19,155.528,74.272,2.094
0,0.208,0.092,0.149,0.16,0.254,0.392,204.491,85.316,2.397
0,0.096,0.204,0.343,0.059,0.314,0.028,119.396,190.011,0.628
0,0.174,0.126,0.158,0.427,0.135,0.422,108.594,93.152,1.166
0,0.092,0.208,0.202,0.288,0.171,0.453,86.152,106.679,0.808
0,0.154,0.146,0.428,0.374,0.286,0.063,65.139,124.304,0.524
0,0.226,0.074,0.067,0.323,0.239,0.314,184.077,84.416,2.181
0,0.272,0.028,0.332,0.057,0.433,0.356,190.396,39.484,4.822
0,0.266,0.034,0.067,0.321,0.166,0.469,202.462,53.77,3.765
0,0.212,0.088,0.172,0.049,0.184,0.099,261.44,158.672,1.648
0,0.144,0.156,0.375,0.351,0.163,0.409,70.192,90.55,0.775
0,0.226,0.074,0.03,0.379,0.458,0.333,144.815,51.5,2.812
0,0.168,0.132,0.049,0.234,0.328,0.191,180.641,131.648,1.372
0,0.266,0.034,0.286,0.462,0.277,0.165,82.08,45.049,1.822
0,0.228,0.072,0.408,0.445,0.292,0.073,57.072,70.56,0.809
0,0.148,0.152,0.452,0.451,0.159,0.045,50.624,155.476,0.326
0,0.088,0.212,0.359,0.462,0.42,0.053,42.675,125.865,0.339
0,0.114,0.186,0.102,0.287,0.418,0.302,100.793,89.726,1.123
0,0.262,0.038,0.06,0.332,0.193,0.33,199.289,64.726,3.079
0,0.212,0.088,0.415,0.043,0.43,0.27,126.286,59.189,2.134
0,0.14,0.16,0.43,0.113,0.177,0.045,128.78,182.532,0.706
0,0.058,0.242,0.049,0.205,0.135,0.337,98.34,185.914,0.529
0,0.262,0.038,0.276,0.298,0.307,0.322,145.96,43.65,3.344
0,0.236,0.064,0.133,0.033,0.369,0.301,270.928,91.522,2.96
0,0.15,0.15,0.181,0.348,0.098,0.416,118.021,113.235,1.042
0,0.154,0.146,0.092,0.329,0.04,0.346,154.455,150.334,1.027
0,0.166,0.134,0.249,0.185,0.273,0.345,140.102,94.625,1.481
0,0.194,0.106,0.418,0.154,0.427,0.141,105.87,73.961,1.431
0,0.14,0.16,0.127,0.143,0.319,0.375,151.429,99.481,1.522
0,0.196,0.104,0.151,0.22,0.437,0.13,174.146,95.27,1.828
0,0.274,0.026,0.382,0.222,0.353,0.144,133.15,41.354,3.22
0,0.13,0.17,0.326,0.048,0.107,0.382,137.999,136.021,1.015
0,0.082,0.218,0.367,0.15,0.077,0.359,89.445,159.576,0.561
0,0.194,0.106,0.088,0.467,0.347,0.459,97.339,48.418,2.01
0,0.158,0.142,0.325,0.229,0.281,0.411,104.398,73.25,1.425
