0,0.142,0.158,0.377,0.123,0.218,0.463,213.831,153.248,1.395
0,0.192,0.108,0.29,0.151,0.313,0.237,310.259,189.954,1.633
0,0.266,0.034,0.266,0.021,0.289,0.194,488.769,150.192,3.254
0,0.136,0.164,0.15,0.419,0.021,0.193,255.969,392.525,0.652
0,0.198,0.102,0.426,0.099,0.184,0.461,248.738,126.682,1.963
0,0.096,0.204,0.05,0.193,0.282,0.254,254.727,321.716,0.792
0,0.15,0.15,0.088,0.298,0.384,0.329,254.757,168.49,1.512
0,0.252,0.048,0.092,0.281,0.212,0.44,413.87,120.746,3.428
0,0.248,0.052,0.332,0.268,0.086,0.362,280.471,124.734,2.249
0,0.222,0.078,0.32,0.347,0.259,0.356,207.762,115.916,1.792
0,0.18,0.12,0.2,0.118,0.259,0.419,353.333,173.265,2.039
0,0.264,0.036,0.372,0.164,0.309,0.158,305.698,107.394,2.847
0,0.12,0.18,0.235,0.119,0.32,0.038,294.327,359.826,0.818
0,0.21,0.09,0.401,0.162,0.296,0.166,254.559,172.128,1.479
0,0.124,0.176,0.182,0.244,0.335,0.117,250.784,302.5,0.829
0,0.178,0.122,0.411,0.398,0.291,0.241,115.773,164.799,0.703
0,0.242,0.058,0.383,0.29,0.155,0.075,243.585,162.091,1.503
0,0.258,0.042,0.054,0.096,0.191,0.154,634.729,248.118,2.558
0,0.24,0.06,0.235,0.257,0.072,0.048,390.1,222.257,1.755
0,0.108,0.192,0.314,0.126,0.291,0.276,205.312,258.063,0.796
0,0.268,0.032,0.351,0.226,0.408,0.465,273.658,53.302,5.134
0,0.144,0.156,0.375,0.05,0.288,0.344,238.652,196.956,1.212
0,0.248,0.052,0.109,0.401,0.096,0.091,332.541,191.159,1.74
0,0.088,0.212,0.405,0.106,0.285,0.299,156.506,252.289,0.62
0,0.058,0.242,0.404,0.118,0.204,0.067,180.192,487.08,0.37
0,0.192,0.108,0.325,0.317,0.134,0.134,244.297,252.105,0.969
0,0.2,0.1,0.456,0.09,0.242,0.396,225.883,126.426,1.787
0,0.158,0.142,0.132,0.391,0.189,0.319,235.749,234.562,1.005
0,0.192,0.108,0.39,0.134,0.341,0.043,269.527,215.421,1.251
0,0.222,0.078,0.428,0.141,0.059,0.441,262.403,134.377,1.953
0,0.212,0.088,0.033,0.26,0.029,0.131,489.199,333.64,1.466
0,0.19,0.11,0.152,0.079,0.182,0.444,428.378,204.065,2.099
0,0.266,0.034,0.245,0.329,0.413,0.447,279.023,56.495,4.939
0,0.09,0.21,0.345,0.034,0.179,0.355,205.655,289.002,0.712
0,0.256,0.044,0.324,0.221,0.05,0.101,344.946,167.054,2.065
0,0.274,0.026,0.082,0.169,0.452,0.433,534.983,88.503,6.045
0,0.094,0.206,0.37,0.41,0.379,0.215,89.852,215.373,0.417
0,0.138,0.162,0.23,0.149,0.394,0.245,254.715,204.916,1.243
0,0.172,0.128,0.466,0.21,0.022,0.449,187.15,155.719,1.202
0,0.258,0.042,0.337,0.269,0.3,0.022,284.774,127.114,2.24
0,0.084,0.216,0.308,0.157,0.209,0.418,165.855,222.38,0.746
0,0.14,0.16,0.443,0.209,0.184,0.197,182.743,278.18,0.657
0,0.066,0.234,0.3,0.388,0.257,0.446,91.132,173.712,0.525
0,0.278,0.022,0.163,0.468,0.45,0.064,193.31,76.771,2.518
0,0.106,0.194,0.255,0.361,0.081,0.149,211.928,432.801,0.49
0,0.12,0.18,0.093,0.239,0.088,0.122,350.449,474.825,0.738
0,0.272,0.028,0.221,0.41,0.254,0.382,238.842,72.588,3.29
0,0.144,0.156,0.186,0.257,0.135,0.398,265.267,237.114,1.119
0,0.088,0.212,0.316,0.228,0.312,0.342,143.906,211.79,0.679
0,0.26,0.04,0.059,0.23,0.059,0.042,538.992,232.023,2.323
0,0.266,0.034,0.027,0.358,0.328,0.082,385.963,141.16,2.734
0,0.208,0.092,0.401,0.312,0.177,0.256,186.96,166.046,1.126
0,0.184,0.116,0.101,0.255,0.101,0.186,399.28,321.594,1.242
0,0.214,0.086,0.462,0.462,0.239,0.2,65.065,134.752,0.483
0,0.08,0.22,0.114,0.394,0.361,0.247,142.86,251.221,0.569
0,0.154,0.146,0.174,0.141,0.368,0.282,308.772,203.693,1.516
0,0.268,0.032,0.185,0.103,0.186,0.073,540.334,182.431,2.962
0,0.076,0.224,0.261,0.264,0.09,0.062,245.947,552.342,0.445
0,0.14,0.16,0.177,0.287,0.431,0.058,237.668,248.133,0.958
0,0.176,0.124,0.198,0.125,0.059,0.045,465.857,417.779,1.115
0,0.27,0.03,0.29,0.345,0.377,0.203,251.787,78.762,3.197
0,0.154,0.146,0.124,0.438,0.036,0.268,248.445,319.943,0.777
0,0.216,0.084,0.406,0.413,0.041,0.405,132.78,136.24,0.975
0,0.194,0.106,0.244,0.26,0.395,0.059,291.02,203.091,1.433
0,0.208,0.092,0.38,0.365,0.329,0.27,154.863,123.747,1.251
0,0.188,0.112,0.148,0.25,0.386,0.036,348.144,242.507,1.436
0,0.066,0.234,0.292,0.078,0.246,0.427,155.002,214.109,0.724
0,0.078,0.222,0.433,0.373,0.034,0.39,98.77,279.125,0.354
0,0.126,0.174,0.144,0.224,0.281,0.406,244.791,191.925,1.275
0,0.276,0.024,0.174,0.038,0.084,0.17,600.765,188.58,3.186
0,0.116,0.184,0.135,0.111,0.215,0.36,289.594,277.849,1.042
0,0.206,0.094,0.468,0.367,0.338,0.298,100.381,102.277,0.981
0,0.08,0.22,0.43,0.461,0.26,0.41,55.765,176.286,0.316
0,0.076,0.224,0.434,0.346,0.12,0.065,147.9,491.513,0.301
0,0.06,0.24,0.451,0.396,0.105,0.272,86.036,372.012,0.231
0,0.088,0.212,0.442,0.468,0.439,0.037,60.838,219.929,0.277
0,0.054,0.246,0.172,0.258,0.081,0.093,236.704,590.273,0.401
0,0.164,0.136,0.302,0.114,0.214,0.191,312.817,284.187,1.101
0,0.146,0.154,0.373,0.317,0.052,0.288,185.23,280.932,0.659
0,0.156,0.144,0.406,0.058,0.095,0.388,263.845,225.257,1.171
0,0.064,0.236,0.246,0.369,0.14,0.113,170.637,494.781,0.345
0,0.146,0.154,0.295,0.169,0.156,0.087,309.464,376.304,0.822
0,0.142,0.158,0.425,0.149,0.091,0.195,237.081,329.825,0.719
0,0.186,0.114,0.215,0.326,0.069,0.152,308.045,299.076,1.03
0,0.09,0.21,0.383,0.31,0.221,0.381,114.284,217.682,0.525
0,0.254,0.046,0.24,0.182,0.124,0.307,412.42,148.503,2.777
0,0.222,0.078,0.112,0.286,0.385,0.141,366.233,176.061,2.08
0,0.054,0.246,0.421,0.163,0.08,0.051,212.393,599.538,0.354
0,0.222,0.078,0.028,0.246,0.172,0.378,449.69,199.336,2.256
0,0.082,0.218,0.066,0.434,0.028,0.141,248.373,535.703,0.464
0,0.14,0.16,0.15,0.135,0.257,0.134,351.077,351.962,0.997
0,0.194,0.106,0.211,0.051,0.135,0.097,479.605,352.703,1.36
0,0.138,0.162,0.254,0.343,0.324,0.327,173.581,177.989,0.975
0,0.182,0.118,0.374,0.146,0.315,0.024,278.072,246.845,1.127
0,0.074,0.226,0.204,0.423,0.318,0.112,135.269,346.244,0.391
0,0.194,0.106,0.282,0.339,0.272,0.032,249.553,236.85,1.054
0,0.136,0.164,0.064,0.284,0.215,0.396,274.708,229.468,1.197
0,0.102,0.198,0.168,0.35,0.225,0.426,169.01,202.948,0.833
0,0.118,0.182,0.308,0.392,0.204,0.129,162.158,343.167,0.473
0,0.228,0.072,0.398,0.454,0.233,0.23,107.549,125.917,0.854
0,0.184,0.116,0.06,0.341,0.407,0.068,305.469,233.501,1.308
0,0.122,0.178,0.187,0.321,0.325,0.211,202.442,256.019,0.791
0,0.11,0.19,0.069,0.06,0.46,0.118,281.905,281.056,1.003
0,0.13,0.17,0.203,0.171,0.248,0.077,312.628,375.95,0.832
0,0.096,0.204,0.071,0.226,0.465,0.255,187.989,189.575,0.992
0,0.098,0.202,0.372,0.32,0.309,0.259,120.326,238.295,0.505
0,0.088,0.212,0.11,0.301,0.088,0.119,275.939,515.435,0.535
0,0.154,0.146,0.361,0.098,0.149,0.214,285.272,304.995,0.935
0,0.132,0.168,0.408,0.456,0.161,0.088,111.903,338.848,0.33
0,0.058,0.242,0.456,0.437,0.438,0.284,46.317,154.981,0.299
0,0.202,0.098,0.307,0.059,0.306,0.314,345.377,170.736,2.023
0,0.11,0.19,0.052,0.339,0.063,0.33,260.564,357.615,0.729
0,0.27,0.03,0.424,0.131,0.079,0.258,286.595,107.183,2.674
0,0.28,0.02,0.236,0.432,0.448,0.157,204.758,64.149,3.192
0,0.052,0.248,0.185,0.441,0.161,0.143,142.502,478.268,0.298
0,0.214,0.086,0.116,0.202,0.388,0.345,394.709,137.5,2.871
0,0.258,0.042,0.095,0.191,0.376,0.088,510.912,168.015,3.041
0,0.26,0.04,0.184,0.233,0.355,0.399,396.159,89.018,4.45
0,0.212,0.088,0.468,0.315,0.297,0.455,123.232,74.261,1.659
0,0.152,0.148,0.385,0.099,0.424,0.453,194.296,80.588,2.411
0,0.196,0.104,0.167,0.363,0.344,0.183,259.34,183.541,1.413
0,0.084,0.216,0.467,0.444,0.146,0.333,63.379,267.714,0.237
0,0.224,0.076,0.425,0.136,0.325,0.311,238.375,114.742,2.077
0,0.168,0.132,0.089,0.311,0.411,0.2,277.66,197.3,1.407
0,0.252,0.048,0.151,0.133,0.04,0.368,521.064,187.639,2.777
0,0.244,0.056,0.094,0.044,0.053,0.294,624.668,276.121,2.262
0,0.278,0.022,0.306,0.273,0.038,0.359,310.289,88.258,3.516
0,0.146,0.154,0.153,0.407,0.124,0.364,215.356,246.064,0.875
0,0.188,0.112,0.123,0.353,0.456,0.359,237.421,99.914,2.376
0,0.264,0.036,0.092,0.101,0.236,0.185,602.877,198.471,3.038
0,0.062,0.238,0.439,0.215,0.239,0.348,102.761,251.362,0.409
0,0.266,0.034,0.135,0.074,0.44,0.1,578.708,163.538,3.539
0,0.24,0.06,0.202,0.333,0.287,0.262,300.583,128.784,2.334
0,0.224,0.076,0.272,0.417,0.371,0.408,176.406,78.571,2.245
0,0.21,0.09,0.318,0.04,0.188,0.259,382.112,220.433,1.733
0,0.152,0.148,0.193,0.062,0.077,0.322,386.768,331.978,1.165
0,0.054,0.246,0.124,0.329,0.076,0.381,153.735,342.067,0.449
0,0.194,0.106,0.046,0.34,0.147,0.051,390.382,331.55,1.177
0,0.268,0.032,0.264,0.233,0.192,0.106,373.59,129.441,2.886
0,0.276,0.024,0.308,0.085,0.459,0.047,407.881,105.278,3.874
0,0.064,0.236,0.08,0.213,0.349,0.263,170.707,278.54,0.613
0,0.168,0.132,0.166,0.06,0.093,0.139,469.121,411.185,1.141
0,0.258,0.042,0.314,0.203,0.262,0.214,334.258,119.206,2.804
0,0.106,0.194,0.359,0.266,0.374,0.11,153.313,262.424,0.584
0,0.12,0.18,0.085,0.351,0.175,0.363,228.698,266.31,0.859
0,0.088,0.212,0.379,0.467,0.47,0.243,58.901,142.993,0.412
0,0.256,0.044,0.365,0.46,0.209,0.428,120.136,72.537,1.656
0,0.05,0.25,0.053,0.166,0.326,0.131,185.653,389.972,0.476
0,0.146,0.154,0.409,0.249,0.357,0.339,148.606,141.982,1.047
0,0.136,0.164,0.302,0.407,0.193,0.165,163.576,303.578,0.539
0,0.204,0.096,0.42,0.056,0.345,0.138,269.874,180.38,1.496
0,0.148,0.152,0.275,0.286,0.083,0.243,249.122,313.706,0.794
0,0.226,0.074,0.172,0.095,0.275,0.458,455.561,139.499,3.266
0,0.146,0.154,0.248,0.368,0.024,0.26,230.35,324.749,0.709
0,0.182,0.118,0.076,0.462,0.455,0.466,167.883,60.532,2.773
0,0.176,0.124,0.314,0.081,0.328,0.389,288.401,147.446,1.956
0,0.092,0.208,0.043,0.394,0.064,0.026,312.552,580.194,0.539
0,0.256,0.044,0.193,0.292,0.114,0.344,362.432,130.642,2.774
0,0.108,0.192,0.299,0.202,0.2,0.397,188.542,224.393,0.84
0,0.056,0.244,0.195,0.263,0.228,0.054,192.985,489.487,0.394
0,0.252,0.048,0.126,0.055,0.362,0.468,554.479,124.384,4.458
0,0.134,0.166,0.455,0.1,0.203,0.137,217.723,314.682,0.692
0,0.116,0.184,0.251,0.052,0.392,0.031,281.114,321.266,0.875
0,0.174,0.126,0.422,0.028,0.248,0.213,269.523,232.899,1.157
0,0.178,0.122,0.383,0.025,0.188,0.305,301.841,226.209,1.334
0,0.2,0.1,0.406,0.327,0.115,0.162,190.709,217.088,0.878
0,0.118,0.182,0.206,0.159,0.38,0.434,216.697,129.024,1.68
0,0.076,0.224,0.343,0.463,0.401,0.061,86.679,276.823,0.313
0,0.136,0.164,0.364,0.037,0.403,0.052,248.389,262.682,0.946
0,0.19,0.11,0.393,0.076,0.195,0.413,275.405,157.94,1.744
0,0.064,0.236,0.356,0.124,0.417,0.299,118.055,184.635,0.639
0,0.096,0.204,0.223,0.254,0.402,0.057,192.546,296.884,0.649
0,0.19,0.11,0.359,0.181,0.122,0.067,311.538,295.416,1.055
0,0.24,0.06,0.122,0.316,0.445,0.022,354.622,157.332,2.254
0,0.144,0.156,0.196,0.439,0.37,0.05,177.045,262.661,0.674
0,0.112,0.188,0.157,0.442,0.438,0.203,133.264,195.402,0.682
0,0.112,0.188,0.189,0.115,0.076,0.215,326.98,438.357,0.746
0,0.166,0.134,0.098,0.267,0.323,0.154,325.494,263.238,1.237
0,0.2,0.1,0.467,0.055,0.336,0.175,226.259,159.472,1.419
0,0.192,0.108,0.287,0.033,0.249,0.271,373.4,226.496,1.649
0,0.25,0.05,0.458,0.386,0.071,0.33,120.224,98.303,1.223
0,0.156,0.144,0.021,0.205,0.453,0.291,315.294,176.548,1.786
0,0.132,0.168,0.461,0.37,0.11,0.308,105.377,241.928,0.436
0,0.222,0.078,0.317,0.307,0.226,0.381,235.413,120.917,1.947
0,0.1,0.2,0.427,0.1,0.174,0.404,169.766,222.251,0.764
0,0.108,0.192,0.213,0.142,0.428,0.391,197.225,129.572,1.522
0,0.148,0.152,0.088,0.248,0.292,0.072,339.637,340.639,0.997
0,0.258,0.042,0.405,0.112,0.114,0.068,325.687,158.679,2.052
0,0.064,0.236,0.061,0.224,0.037,0.12,301.579,605.588,0.498
0,0.224,0.076,0.09,0.359,0.292,0.414,310.776,119.826,2.594
0,0.068,0.232,0.412,0.224,0.225,0.379,110.422,234.117,0.472
0,0.234,0.066,0.334,0.24,0.175,0.316,282.048,139.086,2.028
0,0.198,0.102,0.119,0.085,0.021,0.393,497.856,280.735,1.773
0,0.27,0.03,0.118,0.089,0.22,0.267,594.091,168.489,3.526
0,0.128,0.172,0.404,0.367,0.356,0.313,102.566,158.488,0.647
0,0.114,0.186,0.329,0.3,0.156,0.215,181.792,335.292,0.542
0,0.066,0.234,0.338,0.063,0.268,0.22,170.725,347.377,0.491
0,0.1,0.2,0.332,0.086,0.284,0.353,192.086,225.139,0.853
0,0.272,0.028,0.274,0.197,0.302,0.274,374.916,93.736,4.0
0,0.228,0.072,0.341,0.176,0.151,0.257,317.561,173.469,1.831
0,0.2,0.1,0.454,0.269,0.117,0.267,178.033,176.858,1.007
0,0.126,0.174,0.328,0.311,0.171,0.203,186.149,315.837,0.589
0,0.07,0.23,0.312,0.096,0.082,0.346,192.425,354.727,0.542
0,0.236,0.064,0.226,0.18,0.3,0.389,379.995,119.451,3.181
0,0.276,0.024,0.096,0.084,0.178,0.212,630.118,182.241,3.458
0,0.104,0.196,0.361,0.122,0.037,0.06,309.726,531.932,0.582
0,0.086,0.214,0.027,0.393,0.388,0.333,152.881,192.586,0.794
0,0.152,0.148,0.115,0.123,0.239,0.332,359.223,260.519,1.379
0,0.236,0.064,0.241,0.335,0.182,0.178,293.453,166.519,1.762
0,0.246,0.054,0.371,0.446,0.216,0.134,137.832,123.785,1.113
0,0.26,0.04,0.413,0.161,0.427,0.444,240.669,54.38,4.426
0,0.264,0.036,0.296,0.34,0.445,0.407,236.28,53.794,4.392
0,0.218,0.082,0.049,0.07,0.375,0.249,544.256,229.971,2.367
0,0.212,0.088,0.094,0.391,0.116,0.145,329.209,253.777,1.297
0,0.064,0.236,0.294,0.176,0.441,0.206,124.899,213.303,0.586
0,0.09,0.21,0.298,0.414,0.234,0.37,108.198,223.513,0.484
0,0.112,0.188,0.402,0.304,0.186,0.033,181.058,399.935,0.453
0,0.078,0.222,0.151,0.143,0.28,0.055,256.499,441.654,0.581
0,0.094,0.206,0.358,0.439,0.163,0.041,142.207,443.5,0.321
0,0.25,0.05,0.447,0.288,0.076,0.177,193.987,129.98,1.492
0,0.106,0.194,0.384,0.155,0.232,0.127,204.577,359.53,0.569
0,0.162,0.138,0.363,0.447,0.027,0.301,134.759,250.994,0.537
0,0.216,0.084,0.089,0.184,0.307,0.226,452.588,210.733,2.148
0,0.202,0.098,0.43,0.27,0.052,0.164,217.226,228.064,0.952
0,0.168,0.132,0.045,0.03,0.13,0.338,492.725,349.629,1.409
0,0.212,0.088,0.111,0.216,0.253,0.361,403.307,175.055,2.304
0,0.19,0.11,0.07,0.109,0.128,0.251,499.2,329.205,1.516
0,0.058,0.242,0.297,0.296,0.415,0.438,87.687,103.501,0.847
0,0.264,0.036,0.433,0.422,0.178,0.431,107.859,64.359,1.676
0,0.144,0.156,0.395,0.32,0.143,0.433,144.791,172.829,0.838
0,0.21,0.09,0.122,0.144,0.412,0.254,427.693,171.724,2.491
0,0.17,0.13,0.401,0.053,0.236,0.449,251.603,144.404,1.742
0,0.186,0.114,0.162,0.326,0.448,0.129,258.899,176.842,1.464
0,0.202,0.098,0.14,0.131,0.22,0.16,462.29,281.222,1.644
0,0.086,0.214,0.114,0.095,0.021,0.239,327.026,501.489,0.652
0,0.114,0.186,0.128,0.25,0.261,0.386,227.826,218.92,1.041
0,0.122,0.178,0.285,0.377,0.099,0.303,171.275,298.184,0.574
0,0.116,0.184,0.371,0.427,0.17,0.256,111.826,285.632,0.392
0,0.134,0.166,0.463,0.046,0.456,0.13,159.956,171.045,0.935
0,0.094,0.206,0.316,0.338,0.198,0.192,154.19,352.38,0.438
0,0.116,0.184,0.307,0.428,0.195,0.148,145.177,339.285,0.428
0,0.208,0.092,0.233,0.131,0.294,0.423,363.85,135.471,2.686
0,0.256,0.044,0.287,0.431,0.238,0.288,187.278,95.024,1.971
0,0.138,0.162,0.046,0.241,0.191,0.35,314.444,276.668,1.137
0,0.108,0.192,0.368,0.046,0.311,0.467,187.104,136.336,1.372
0,0.088,0.212,0.058,0.114,0.149,0.083,350.65,545.5,0.643
0,0.158,0.142,0.166,0.245,0.213,0.028,352.542,365.828,0.964
0,0.144,0.156,0.216,0.405,0.126,0.145,222.246,345.768,0.643
0,0.074,0.226,0.177,0.236,0.023,0.118,287.42,577.829,0.497
0,0.218,0.082,0.367,0.294,0.251,0.426,204.828,102.552,1.997
0,0.202,0.098,0.457,0.102,0.208,0.207,242.057,186.288,1.299
0,0.126,0.174,0.312,0.432,0.146,0.437,122.676,189.835,0.646
0,0.22,0.08,0.081,0.105,0.388,0.256,502.48,195.327,2.573
0,0.216,0.084,0.265,0.39,0.148,0.228,229.438,183.374,1.251
0,0.262,0.038,0.058,0.452,0.469,0.078,238.156,108.33,2.198
0,0.264,0.036,0.267,0.426,0.171,0.235,210.918,101.134,2.086
0,0.09,0.21,0.457,0.27,0.224,0.226,118.489,303.451,0.39
0,0.11,0.19,0.199,0.14,0.249,0.239,259.416,320.262,0.81
0,0.122,0.178,0.03,0.262,0.337,0.101,293.84,340.98,0.862
0,0.066,0.234,0.273,0.328,0.146,0.035,200.07,536.72,0.373
0,0.092,0.208,0.169,0.254,0.397,0.07,202.148,308.152,0.656
0,0.276,0.024,0.17,0.072,0.449,0.318,549.508,105.699,5.199
0,0.26,0.04,0.449,0.392,0.404,0.15,112.362,72.259,1.555
0,0.13,0.17,0.041,0.305,0.308,0.442,243.852,163.802,1.489
0,0.196,0.104,0.201,0.088,0.103,0.34,430.044,254.374,1.691
0,0.16,0.14,0.04,0.195,0.352,0.098,385.695,309.588,1.246
0,0.078,0.222,0.415,0.455,0.202,0.102,93.676,404.283,0.232
0,0.136,0.164,0.178,0.462,0.139,0.22,188.056,317.366,0.593
0,0.246,0.054,0.2,0.169,0.036,0.171,472.886,219.856,2.151
0,0.136,0.164,0.346,0.118,0.404,0.373,198.571,130.856,1.517
0,0.154,0.146,0.334,0.021,0.424,0.156,268.266,213.357,1.257
0,0.112,0.188,0.286,0.066,0.03,0.098,360.89,527.382,0.684
0,0.166,0.134,0.195,0.283,0.422,0.197,247.117,179.957,1.373
0,0.07,0.23,0.22,0.415,0.17,0.128,158.157,452.708,0.349
0,0.188,0.112,0.098,0.385,0.443,0.367,227.949,102.103,2.233
0,0.226,0.074,0.315,0.154,0.29,0.317,323.731,136.677,2.369
0,0.152,0.148,0.331,0.461,0.114,0.106,153.283,328.429,0.467
0,0.138,0.162,0.033,0.3,0.271,0.095,317.368,359.072,0.884
0,0.182,0.118,0.036,0.384,0.382,0.296,262.379,163.172,1.608
0,0.13,0.17,0.336,0.437,0.036,0.196,157.953,360.124,0.439
0,0.092,0.208,0.382,0.292,0.157,0.349,131.541,267.775,0.491
0,0.058,0.242,0.243,0.279,0.086,0.177,186.701,503.338,0.371
0,0.206,0.094,0.161,0.332,0.264,0.228,300.764,189.455,1.588
0,0.116,0.184,0.445,0.403,0.357,0.058,92.889,252.304,0.368
0,0.194,0.106,0.403,0.09,0.262,0.106,286.435,230.547,1.242
0,0.086,0.214,0.389,0.199,0.461,0.293,109.147,139.694,0.781
0,0.232,0.068,0.461,0.434,0.06,0.394,85.736,105.409,0.813
0,0.154,0.146,0.227,0.08,0.166,0.342,340.421,268.59,1.267
0,0.102,0.198,0.273,0.357,0.207,0.363,144.383,237.601,0.608
0,0.23,0.07,0.354,0.057,0.11,0.297,371.082,188.31,1.971
0,0.214,0.086,0.136,0.168,0.169,0.277,448.349,232.283,1.93
0,0.21,0.09,0.396,0.099,0.221,0.069,311.913,230.151,1.355
0,0.11,0.19,0.042,0.17,0.442,0.187,256.383,249.199,1.029
0,0.222,0.078,0.075,0.324,0.217,0.208,374.199,207.312,1.805
0,0.264,0.036,0.272,0.333,0.032,0.339,289.03,112.394,2.572
0,0.246,0.054,0.093,0.129,0.199,0.15,564.556,238.08,2.371
0,0.224,0.076,0.188,0.206,0.296,0.244,386.895,170.861,2.264
0,0.236,0.064,0.31,0.375,0.447,0.436,184.854,53.207,3.474
0,0.218,0.082,0.131,0.18,0.306,0.115,449.919,231.16,1.946
0,0.064,0.236,0.319,0.126,0.04,0.029,301.177,642.872,0.468
0,0.11,0.19,0.222,0.128,0.123,0.181,300.283,428.087,0.701
0,0.14,0.16,0.366,0.19,0.049,0.367,229.42,260.838,0.88
0,0.138,0.162,0.055,0.236,0.051,0.23,373.92,411.46,0.909
0,0.274,0.026,0.377,0.107,0.189,0.422,331.267,83.872,3.95
0,0.154,0.146,0.281,0.252,0.319,0.305,218.2,182.804,1.194
0,0.06,0.24,0.464,0.457,0.357,0.224,50.48,240.329,0.21
0,0.112,0.188,0.413,0.242,0.154,0.155,179.727,364.113,0.494
0,0.254,0.046,0.329,0.148,0.215,0.265,352.109,129.723,2.714
0,0.18,0.12,0.323,0.162,0.199,0.066,321.45,298.479,1.077
0,0.228,0.072,0.431,0.209,0.235,0.199,223.932,144.656,1.548
0,0.094,0.206,0.297,0.436,0.326,0.157,113.514,284.711,0.399
0,0.148,0.152,0.374,0.219,0.039,0.25,240.124,314.062,0.765
0,0.166,0.134,0.451,0.147,0.27,0.332,188.527,162.71,1.159
0,0.234,0.066,0.355,0.409,0.16,0.257,167.832,134.339,1.249
0,0.214,0.086,0.327,0.138,0.327,0.253,310.923,154.808,2.008
0,0.088,0.212,0.446,0.103,0.22,0.073,194.883,414.262,0.47
0,0.132,0.168,0.171,0.127,0.206,0.207,328.168,349.474,0.939
0,0.148,0.152,0.264,0.294,0.418,0.142,201.585,202.414,0.996
0,0.072,0.228,0.465,0.331,0.19,0.095,117.013,424.703,0.276
0,0.274,0.026,0.238,0.411,0.386,0.403,220.62,55.973,3.942
0,0.196,0.104,0.441,0.23,0.092,0.139,224.635,237.029,0.948
0,0.17,0.13,0.21,0.341,0.263,0.118,255.247,263.581,0.968
0,0.186,0.114,0.333,0.212,0.421,0.173,236.124,158.9,1.486
0,0.268,0.032,0.173,0.231,0.273,0.456,418.858,88.71,4.722
0,0.156,0.144,0.237,0.104,0.047,0.053,432.998,456.519,0.948
0,0.272,0.028,0.216,0.15,0.468,0.272,445.853,89.215,4.998
0,0.228,0.072,0.136,0.248,0.066,0.063,457.68,276.931,1.653
0,0.072,0.228,0.217,0.389,0.444,0.379,94.52,118.534,0.797
0,0.082,0.218,0.304,0.35,0.223,0.353,120.867,249.07,0.485
0,0.15,0.15,0.149,0.054,0.199,0.159,414.682,383.364,1.082
0,0.202,0.098,0.102,0.029,0.197,0.21,542.46,324.996,1.669
0,0.186,0.114,0.022,0.265,0.451,0.459,323.787,86.447,3.745
0,0.182,0.118,0.07,0.191,0.378,0.295,376.137,189.546,1.984
0,0.056,0.244,0.05,0.082,0.061,0.384,225.518,379.763,0.594
0,0.25,0.05,0.078,0.059,0.314,0.044,632.954,262.632,2.41
0,0.118,0.182,0.391,0.383,0.056,0.4,122.215,237.178,0.515
0,0.158,0.142,0.187,0.321,0.044,0.372,270.402,261.602,1.034
0,0.23,0.07,0.352,0.2,0.255,0.127,296.462,170.257,1.741
0,0.092,0.208,0.279,0.104,0.122,0.314,229.89,349.052,0.659
0,0.156,0.144,0.127,0.423,0.422,0.303,178.028,142.046,1.253
0,0.272,0.028,0.369,0.199,0.127,0.288,300.604,97.299,3.089
0,0.204,0.096,0.225,0.455,0.179,0.287,189.873,175.893,1.079
0,0.232,0.068,0.297,0.428,0.392,0.206,167.419,106.792,1.568
0,0.278,0.022,0.461,0.13,0.398,0.441,209.476,47.332,4.426
0,0.068,0.232,0.441,0.198,0.143,0.111,165.702,476.43,0.348
0,0.174,0.126,0.339,0.367,0.232,0.225,172.513,208.008,0.829
0,0.232,0.068,0.19,0.222,0.468,0.205,360.632,124.399,2.899
0,0.132,0.168,0.221,0.026,0.212,0.365,313.541,265.342,1.182
0,0.268,0.032,0.321,0.212,0.111,0.221,339.297,119.071,2.85
0,0.24,0.06,0.222,0.092,0.399,0.361,432.293,115.643,3.738
0,0.104,0.196,0.352,0.041,0.406,0.119,204.162,263.679,0.774
0,0.16,0.14,0.155,0.393,0.222,0.312,222.66,218.342,1.02
0,0.142,0.158,0.462,0.324,0.244,0.456,103.43,119.404,0.866
0,0.218,0.082,0.034,0.037,0.402,0.138,585.235,282.033,2.075
0,0.084,0.216,0.311,0.234,0.144,0.153,199.791,438.589,0.456
0,0.112,0.188,0.347,0.076,0.09,0.387,236.841,279.33,0.848
0,0.056,0.244,0.443,0.147,0.438,0.354,84.376,134.415,0.628
0,0.216,0.084,0.16,0.143,0.176,0.338,442.909,207.043,2.139
0,0.134,0.166,0.418,0.389,0.31,0.218,102.694,210.04,0.489
0,0.07,0.23,0.069,0.2,0.456,0.458,145.11,82.149,1.766
0,0.22,0.08,0.384,0.373,0.145,0.274,169.297,150.913,1.122
0,0.244,0.056,0.463,0.385,0.345,0.124,108.735,95.668,1.137
0,0.068,0.232,0.414,0.042,0.416,0.025,154.008,292.092,0.527
0,0.148,0.152,0.218,0.085,0.258,0.181,341.772,314.474,1.087
0,0.232,0.068,0.067,0.46,0.185,0.109,273.979,202.484,1.353
0,0.096,0.204,0.192,0.243,0.361,0.02,225.12,351.125,0.641
0,0.24,0.06,0.439,0.219,0.048,0.277,233.079,141.78,1.644
0,0.116,0.184,0.071,0.232,0.074,0.13,358.838,491.856,0.73
